game_id,is_win,player_id,date
11537,0,454,5
11538,1,386,5
11538,0,681,5
11539,1,101,5
11539,0,91,5
11540,1,416,5
11540,0,401,5
11541,1,121,5
11541,0,478,5
11542,1,144,5
11542,0,508,5
11543,1,124,5
11543,0,316,5
11544,1,283,5
11544,0,37,5
11545,1,872,5
11545,0,25,5
11546,1,287,5
11546,0,23,5
11547,1,125,5
11547,0,27,5
11548,1,469,5
11548,0,49,5
11549,1,123,5
11549,0,875,5
11550,1,39,5
11550,0,330,5
11551,1,155,5
11551,0,520,5
11552,1,745,5
11552,0,60,5
11553,1,96,5
11553,0,54,5
11554,1,558,5
11554,0,111,5
11555,1,55,5
11555,0,286,5
11556,1,95,5
11556,0,259,5
11557,1,206,5
11557,0,215,5
11558,1,120,5
11558,0,62,5
11559,1,127,5
11559,0,282,5
11560,1,82,5
11560,0,140,5
11561,1,156,5
11561,0,73,5
11562,1,78,5
11562,0,278,5
11563,1,15,5
11563,0,876,5
11564,1,385,5
11564,0,659,5
11565,1,99,5
11565,0,390,5
11566,1,109,5
11566,0,115,5
11567,1,150,5
11567,0,680,5
11568,1,405,5
11568,0,625,5
11569,1,44,5
11569,0,862,5
11570,1,662,5
11570,0,159,5
11571,1,737,5
11571,0,241,5
11572,1,149,5
11572,0,146,5
11573,1,522,5
11573,0,466,5
11574,1,107,5
11574,0,298,5
11575,1,71,5
11575,0,40,5
11576,1,14,5
11576,0,57,5
11577,1,47,5
11577,0,506,5
11578,1,248,5
11578,0,190,5
11579,1,102,5
11579,0,148,5
11580,1,414,5
11580,0,2,5
11581,1,387,5
11581,0,489,5
11582,1,621,5
11582,0,65,5
11583,1,114,5
11583,0,611,5
11584,1,66,5
11584,0,192,5
11585,1,633,5
11585,0,746,5
11586,1,117,5
11586,0,100,5
11587,1,154,5
11587,0,434,5
11588,1,471,5
11588,0,871,5
11589,1,98,5
11589,0,180,5
11590,1,377,5
11590,0,182,5
11591,1,3,5
11591,0,269,5
11592,1,393,5
11592,0,29,5
11593,1,560,5
11593,0,413,5
11594,1,483,5
11594,0,51,5
11595,1,600,5
11595,0,108,5
11596,1,45,5
11596,0,386,5
11597,1,416,5
11597,0,101,5
11598,1,144,5
11598,0,121,5
11599,1,124,5
11599,0,283,5
11600,1,287,5
11600,0,872,5
11601,1,125,5
11601,0,469,5
11602,1,39,5
11602,0,123,5
11603,1,155,5
11603,0,745,5
11604,1,558,5
11604,0,96,5
11605,1,95,5
11605,0,55,5
11606,1,120,5
11606,0,206,5
11607,1,127,5
11607,0,82,5
11608,1,78,5
11608,0,156,5
11609,1,15,5
11609,0,385,5
11610,1,109,5
11610,0,99,5
11611,1,150,5
11611,0,405,5
11612,1,662,5
11612,0,44,5
11613,1,737,5
11613,0,149,5
11614,1,107,5
11614,0,522,5
11615,1,71,5
11615,0,14,5
11616,1,248,5
11616,0,47,5
11617,1,102,5
11617,0,414,5
11618,1,387,5
11618,0,621,5
11619,1,66,5
11619,0,114,5
11620,1,117,5
11620,0,633,5
11621,1,154,5
11621,0,471,5
11622,1,377,5
11622,0,98,5
11623,1,3,5
11623,0,393,5
11624,1,483,5
11624,0,560,5
11625,1,600,5
11625,0,45,5
11626,1,144,5
11626,0,416,5
11627,1,287,5
11627,0,124,5
11628,1,39,5
11628,0,125,5
11629,1,155,5
11629,0,558,5
11630,1,95,5
11630,0,120,5
11631,1,127,5
11631,0,78,5
11632,1,15,5
11632,0,109,5
11633,1,662,5
11633,0,150,5
11634,1,737,5
11634,0,107,5
11635,1,248,5
11635,0,71,5
11636,1,102,5
11636,0,387,5
11637,1,66,5
11637,0,117,5
11638,1,377,5
11638,0,154,5
11639,1,3,5
11639,0,483,5
11640,1,144,5
11640,0,600,5
11641,1,39,5
11641,0,287,5
11642,1,155,5
11642,0,95,5
11643,1,127,5
11643,0,15,5
11644,1,662,5
11644,0,737,5
11645,1,102,5
11645,0,248,5
11646,1,377,5
11646,0,66,5
11647,1,3,5
11647,0,144,5
11648,1,155,5
11648,0,39,5
11649,1,662,5
11649,0,127,5
11650,1,377,5
11650,0,102,5
11651,1,3,5
11651,0,155,5
11652,1,377,5
11652,0,662,5
11653,1,3,5
11653,0,377,5
11654,1,737,5
11654,0,272,5
11655,1,71,5
11655,0,37,5
11656,1,65,5
11656,0,47,5
11657,1,830,5
11657,0,190,5
11658,1,505,5
11658,0,121,5
11659,1,655,5
11659,0,659,5
11660,1,386,5
11660,0,468,5
11661,1,259,5
11661,0,877,5
11662,1,241,5
11662,0,53,5
11663,1,98,5
11663,0,23,5
11664,1,40,5
11664,0,282,5
11665,1,106,5
11665,0,113,5
11666,1,487,5
11666,0,278,5
11667,1,323,5
11667,0,286,5
11668,1,508,5
11668,0,483,5
11669,1,62,5
11669,0,116,5
11670,1,778,5
11670,0,471,5
11671,1,101,5
11671,0,103,5
11672,1,147,5
11672,0,34,5
11673,1,44,5
11673,0,416,5
11674,1,412,5
11674,0,434,5
11675,1,14,5
11675,0,626,5
11676,1,95,5
11676,0,773,5
11677,1,15,5
11677,0,533,5
11678,1,117,5
11678,0,243,5
11679,1,97,5
11679,0,119,5
11680,1,125,5
11680,0,631,5
11681,1,878,5
11681,0,43,5
11682,1,387,5
11682,0,506,5
11683,1,215,5
11683,0,422,5
11684,1,290,5
11684,0,291,5
11685,1,558,5
11685,0,140,5
11686,1,745,5
11686,0,87,5
11687,1,55,5
11687,0,255,5
11688,1,287,5
11688,0,2,5
11689,1,102,5
11689,0,25,5
11690,1,48,5
11690,0,489,5
11691,1,41,5
11691,0,456,5
11692,1,115,5
11692,0,520,5
11693,1,330,5
11693,0,478,5
11694,1,466,5
11694,0,879,5
11695,1,827,5
11695,0,60,5
11696,1,182,5
11696,0,880,5
11697,1,57,5
11697,0,27,5
11698,1,54,5
11698,0,155,5
11699,1,303,5
11699,0,401,5
11700,1,114,5
11700,0,148,5
11701,1,108,5
11701,0,680,5
11702,1,737,5
11702,0,830,5
11703,1,71,5
11703,0,505,5
11704,1,65,5
11704,0,655,5
11705,1,98,5
11705,0,386,5
11706,1,40,5
11706,0,259,5
11707,1,241,5
11707,0,106,5
11708,1,62,5
11708,0,487,5
11709,1,778,5
11709,0,323,5
11710,1,101,5
11710,0,508,5
11711,1,14,5
11711,0,147,5
11712,1,44,5
11712,0,95,5
11713,1,412,5
11713,0,15,5
11714,1,117,5
11714,0,878,5
11715,1,387,5
11715,0,97,5
11716,1,125,5
11716,0,215,5
11717,1,55,5
11717,0,290,5
11718,1,287,5
11718,0,558,5
11719,1,102,5
11719,0,745,5
11720,1,48,5
11720,0,330,5
11721,1,41,5
11721,0,466,5
11722,1,827,5
11722,0,115,5
11723,1,182,5
11723,0,303,5
11724,1,114,5
11724,0,57,5
11725,1,108,5
11725,0,54,5
11726,1,737,5
11726,0,98,5
11727,1,40,5
11727,0,71,5
11728,1,65,5
11728,0,241,5
11729,1,14,5
11729,0,62,5
11730,1,778,5
11730,0,44,5
11731,1,101,5
11731,0,412,5
11732,1,55,5
11732,0,117,5
11733,1,387,5
11733,0,287,5
11734,1,102,5
11734,0,125,5
11735,1,48,5
11735,0,182,5
11736,1,41,5
11736,0,114,5
11737,1,108,5
11737,0,827,5
11738,1,14,5
11738,0,737,5
11739,1,40,5
11739,0,778,5
11740,1,65,5
11740,0,101,5
11741,1,55,5
11741,0,48,5
11742,1,41,5
11742,0,387,5
11743,1,108,5
11743,0,102,5
11744,1,55,5
11744,0,14,5
11745,1,41,5
11745,0,40,5
11746,1,108,5
11746,0,65,5
11747,1,113,5
11747,0,874,5
11748,1,53,5
11748,0,54,5
11749,1,190,5
11749,0,566,5
11750,1,381,5
11750,0,778,5
11751,1,37,5
11751,0,140,5
11752,1,626,5
11752,0,14,5
11753,1,101,5
11753,0,747,5
11754,1,48,5
11754,0,387,5
11755,1,878,5
11755,0,468,5
11756,1,558,5
11756,0,881,5
11757,1,565,5
11757,0,625,5
11758,1,303,5
11758,0,669,5
11759,1,600,5
11759,0,434,5
11760,1,632,5
11760,0,7,5
11761,1,830,5
11761,0,298,5
11762,1,156,5
11762,0,788,5
11763,1,215,5
11763,0,868,5
11764,1,272,5
11764,0,61,5
11765,1,622,5
11765,0,27,5
11766,1,456,5
11766,0,49,5
11767,1,82,5
11767,0,55,5
11768,1,882,5
11768,0,149,5
11769,1,471,5
11769,0,2,5
11770,1,872,5
11770,0,629,5
11771,1,119,5
11771,0,385,5
11772,1,805,5
11772,0,44,5
11773,1,147,5
11773,0,36,5
11774,1,789,5
11774,0,616,5
11775,1,522,5
11775,0,634,5
11776,1,489,5
11776,0,180,5
11777,1,276,5
11777,0,121,5
11778,1,416,5
11778,0,745,5
11779,1,20,5
11779,0,258,5
11780,1,241,5
11780,0,87,5
11781,1,97,5
11781,0,867,5
11782,1,621,5
11782,0,611,5
11783,1,47,5
11783,0,73,5
11784,1,105,5
11784,0,639,5
11785,1,34,5
11785,0,618,5
11786,1,264,5
11786,0,659,5
11787,1,869,5
11787,0,466,5
11788,1,487,5
11788,0,43,5
11789,1,259,5
11789,0,773,5
11790,1,883,5
11790,0,57,5
11791,1,72,5
11791,0,362,5
11792,1,286,5
11792,0,506,5
11793,1,382,5
11793,0,615,5
11794,1,455,5
11794,0,472,5
11795,1,113,5
11795,0,381,5
11796,1,53,5
11796,0,114,5
11797,1,120,5
11797,0,190,5
11798,1,101,5
11798,0,558,5
11799,1,115,5
11799,0,37,5
11800,1,626,5
11800,0,99,5
11801,1,600,5
11801,0,156,5
11802,1,48,5
11802,0,95,5
11803,1,393,5
11803,0,878,5
11804,1,622,5
11804,0,882,5
11805,1,565,5
11805,0,29,5
11806,1,560,5
11806,0,303,5
11807,1,119,5
11807,0,789,5
11808,1,75,5
11808,0,632,5
11809,1,109,5
11809,0,830,5
11810,1,241,5
11810,0,276,5
11811,1,215,5
11811,0,41,5
11812,1,23,5
11812,0,272,5
11813,1,47,5
11813,0,264,5
11814,1,456,5
11814,0,45,5
11815,1,123,5
11815,0,82,5
11816,1,259,5
11816,0,286,5
11817,1,106,5
11817,0,471,5
11818,1,248,5
11818,0,872,5
11819,1,113,5
11819,0,101,5
11820,1,805,5
11820,0,25,5
11821,1,91,5
11821,0,147,5
11822,1,600,5
11822,0,622,5
11823,1,522,5
11823,0,680,5
11824,1,255,5
11824,0,489,5
11825,1,241,5
11825,0,119,5
11826,1,416,5
11826,0,146,5
11827,1,386,5
11827,0,20,5
11828,1,259,5
11828,0,47,5
11829,1,15,5
11829,0,97,5
11830,1,100,5
11830,0,621,5
11831,1,600,5
11831,0,113,5
11832,1,105,5
11832,0,60,5
11833,1,34,5
11833,0,111,5
11834,1,241,5
11834,0,259,5
11835,1,869,5
11835,0,508,5
11836,1,278,5
11836,0,487,5
11837,1,600,5
11837,0,241,5
11838,1,883,5
11838,0,282,5
11839,1,72,5
11839,0,478,5
11840,1,483,5
11840,0,382,5
11841,1,107,5
11841,0,455,5
11842,1,115,5
11842,0,53,5
11843,1,120,5
11843,0,626,5
11844,1,565,5
11844,0,48,5
11845,1,393,5
11845,0,560,5
11846,1,215,5
11846,0,75,5
11847,1,109,5
11847,0,23,5
11848,1,106,5
11848,0,456,5
11849,1,123,5
11849,0,248,5
11850,1,522,5
11850,0,805,5
11851,1,91,5
11851,0,255,5
11852,1,15,5
11852,0,416,5
11853,1,100,5
11853,0,386,5
11854,1,105,5
11854,0,869,5
11855,1,278,5
11855,0,34,5
11856,1,483,5
11856,0,883,5
11857,1,107,5
11857,0,72,5
11858,1,565,5
11858,0,115,5
11859,1,120,5
11859,0,393,5
11860,1,106,5
11860,0,215,5
11861,1,123,5
11861,0,109,5
11862,1,15,5
11862,0,522,5
11863,1,100,5
11863,0,91,5
11864,1,483,5
11864,0,105,5
11865,1,107,5
11865,0,278,5
11866,1,106,5
11866,0,565,5
11867,1,120,5
11867,0,123,5
11868,1,15,5
11868,0,483,5
11869,1,107,5
11869,0,100,5
11870,1,15,5
11870,0,106,5
11871,1,120,5
11871,0,107,5
11872,1,641,5
11872,0,356,5
11873,1,330,5
11873,0,548,5
11874,1,67,5
11874,0,182,5
11875,1,835,5
11875,0,167,5
11876,1,884,5
11876,0,710,5
11877,1,582,5
11877,0,430,5
11878,1,66,5
11878,0,635,5
11879,1,327,5
11879,0,720,5
11880,1,701,5
11880,0,583,5
11881,1,352,5
11881,0,885,5
11882,1,576,5
11882,0,290,5
11883,1,161,5
11883,0,886,5
11884,1,783,5
11884,0,355,5
11885,1,737,5
11885,0,217,5
11886,1,193,5
11886,0,840,5
11887,1,102,5
11887,0,642,5
11888,1,646,5
11888,0,296,5
11889,1,291,5
11889,0,598,5
11890,1,354,5
11890,0,437,5
11891,1,338,5
11891,0,435,5
11892,1,662,5
11892,0,299,5
11893,1,711,5
11893,0,887,5
11894,1,229,5
11894,0,888,5
11895,1,355,5
11895,0,740,5
11896,1,67,5
11896,0,405,5
11897,1,840,5
11897,0,500,5
11898,1,102,5
11898,0,710,5
11899,1,443,5
11899,0,723,5
11900,1,66,5
11900,0,291,5
11901,1,437,5
11901,0,856,5
11902,1,701,5
11902,0,435,5
11903,1,662,5
11903,0,352,5
11904,1,836,5
11904,0,581,5
11905,1,889,5
11905,0,890,5
11906,1,548,5
11906,0,783,5
11907,1,159,5
11907,0,891,5
11908,1,855,5
11908,0,892,5
11909,1,642,5
11909,0,893,5
11910,1,430,5
11910,0,646,5
11911,1,598,5
11911,0,317,5
11912,1,354,5
11912,0,361,5
11913,1,300,5
11913,0,894,5
11914,1,843,5
11914,0,895,5
11915,1,887,5
11915,0,858,5
11916,1,105,5
11916,0,156,5
11917,1,773,5
11917,0,96,5
11918,1,107,5
11918,0,290,5
11919,1,75,5
11919,0,276,5
11920,1,616,5
11920,0,385,5
11921,1,751,5
11921,0,872,5
11922,1,896,5
11922,0,897,5
11923,1,456,5
11923,0,506,5
11924,1,830,5
11924,0,23,5
11925,1,54,5
11925,0,291,5
11926,1,119,5
11926,0,97,5
11927,1,248,5
11927,0,190,5
11928,1,565,5
11928,0,866,5
11929,1,600,5
11929,0,898,5
11930,1,109,5
11930,0,278,5
11931,1,747,5
11931,0,625,5
11932,1,899,5
11932,0,632,5
11933,1,99,5
11933,0,117,5
11934,1,795,5
11934,0,215,5
11935,1,7,5
11935,0,620,5
11936,1,303,5
11936,0,393,5
11937,1,245,5
11937,0,883,5
11938,1,745,5
11938,0,149,5
11939,1,154,5
11939,0,123,5
11940,1,53,5
11940,0,49,5
11941,1,416,5
11941,0,47,5
11942,1,111,5
11942,0,258,5
11943,1,323,5
11943,0,900,5
11944,1,778,5
11944,0,827,5
11945,1,20,5
11945,0,901,5
11946,1,103,5
11946,0,659,5
11947,1,805,5
11947,0,16,5
11948,1,34,5
11948,0,91,5
11949,1,381,5
11949,0,489,5
11950,1,466,5
11950,0,113,5
11951,1,100,5
11951,0,14,5
11952,1,503,5
11952,0,2,5
11953,1,282,5
11953,0,622,5
11954,1,560,5
11954,0,147,5
11955,1,264,5
11955,0,383,5
11956,1,259,5
11956,0,27,5
11957,1,487,5
11957,0,283,5
11958,1,148,5
11958,0,73,5
11959,1,573,5
11959,0,902,5
11960,1,386,5
11960,0,298,5
11961,1,48,5
11961,0,375,5
11962,1,37,5
11962,0,125,5
11963,1,255,5
11963,0,127,5
11964,1,105,5
11964,0,65,5
11965,1,616,5
11965,0,773,5
11966,1,107,5
11966,0,751,5
11967,1,75,5
11967,0,434,5
11968,1,119,5
11968,0,456,5
11969,1,248,5
11969,0,830,5
11970,1,95,5
11970,0,896,5
11971,1,600,5
11971,0,899,5
11972,1,109,5
11972,0,99,5
11973,1,287,5
11973,0,54,5
11974,1,7,5
11974,0,745,5
11975,1,154,5
11975,0,303,5
11976,1,114,5
11976,0,565,5
11977,1,416,5
11977,0,778,5
11978,1,111,5
11978,0,20,5
11979,1,747,5
11979,0,57,5
11980,1,805,5
11980,0,466,5
11981,1,100,5
11981,0,34,5
11982,1,101,5
11982,0,795,5
11983,1,282,5
11983,0,259,5
11984,1,560,5
11984,0,487,5
11985,1,241,5
11985,0,245,5
11986,1,37,5
11986,0,573,5
11987,1,255,5
11987,0,386,5
11988,1,25,5
11988,0,53,5
11989,1,119,5
11989,0,616,5
11990,1,248,5
11990,0,107,5
11991,1,323,5
11991,0,115,5
11992,1,600,5
11992,0,7,5
11993,1,109,5
11993,0,154,5
11994,1,387,5
11994,0,103,5
11995,1,416,5
11995,0,805,5
11996,1,111,5
11996,0,100,5
11997,1,102,5
11997,0,381,5
11998,1,282,5
11998,0,37,5
11999,1,560,5
11999,0,255,5
12000,1,45,5
12000,0,503,5
12001,1,600,5
12001,0,119,5
12002,1,248,5
12002,0,109,5
12003,1,264,5
12003,0,471,5
12004,1,416,5
12004,0,282,5
12005,1,560,5
12005,0,111,5
12006,1,44,5
12006,0,148,5
12007,1,416,5
12007,0,600,5
12008,1,560,5
12008,0,248,5
12009,1,48,5
12009,0,108,5
12010,1,105,5
12010,0,75,5
12011,1,287,5
12011,0,95,5
12012,1,114,5
12012,0,747,5
12013,1,101,5
12013,0,241,5
12014,1,25,5
12014,0,323,5
12015,1,387,5
12015,0,102,5
12016,1,45,5
12016,0,264,5
12017,1,48,5
12017,0,44,5
12018,1,287,5
12018,0,105,5
12019,1,101,5
12019,0,114,5
12020,1,25,5
12020,0,387,5
12021,1,45,5
12021,0,48,5
12022,1,101,5
12022,0,287,5
12023,1,25,5
12023,0,45,5
12024,1,101,5
12024,0,25,5
12025,1,65,5
12025,0,57,5
12026,1,478,5
12026,0,751,5
12027,1,565,5
12027,0,48,5
12028,1,99,5
12028,0,386,5
12029,1,773,5
12029,0,387,5
12030,1,34,5
12030,0,190,5
12031,1,745,5
12031,0,259,5
12032,1,316,5
12032,0,830,5
12033,1,114,5
12033,0,434,5
12034,1,23,5
12034,0,469,5
12035,1,215,5
12035,0,54,5
12036,1,747,5
12036,0,626,5
12037,1,385,5
12037,0,53,5
12038,1,731,5
12038,0,14,5
12039,1,282,5
12039,0,657,5
12040,1,278,5
12040,0,487,5
12041,1,101,5
12041,0,382,5
12042,1,455,5
12042,0,103,5
12043,1,16,5
12043,0,903,5
12044,1,632,5
12044,0,611,5
12045,1,7,5
12045,0,506,5
12046,1,156,5
12046,0,61,5
12047,1,635,5
12047,0,113,5
12048,1,618,5
12048,0,255,5
12049,1,25,5
12049,0,246,5
12050,1,264,5
12050,0,904,5
12051,1,503,5
12051,0,148,5
12052,1,82,5
12052,0,330,5
12053,1,522,5
12053,0,291,5
12054,1,905,5
12054,0,468,5
12055,1,108,5
12055,0,659,5
12056,1,298,5
12056,0,906,5
12057,1,65,5
12057,0,565,5
12058,1,120,5
12058,0,478,5
12059,1,773,5
12059,0,745,5
12060,1,99,5
12060,0,393,5
12061,1,215,5
12061,0,114,5
12062,1,34,5
12062,0,91,5
12063,1,282,5
12063,0,385,5
12064,1,316,5
12064,0,150,5
12065,1,101,5
12065,0,16,5
12066,1,127,5
12066,0,23,5
12067,1,635,5
12067,0,7,5
12068,1,747,5
12068,0,146,5
12069,1,25,5
12069,0,503,5
12070,1,283,5
12070,0,731,5
12071,1,522,5
12071,0,108,5
12072,1,111,5
12072,0,278,5
12073,1,65,5
12073,0,773,5
12074,1,737,5
12074,0,455,5
12075,1,282,5
12075,0,215,5
12076,1,40,5
12076,0,632,5
12077,1,101,5
12077,0,635,5
12078,1,117,5
12078,0,156,5
12079,1,522,5
12079,0,25,5
12080,1,618,5
12080,0,154,5
12081,1,65,5
12081,0,282,5
12082,1,248,5
12082,0,264,5
12083,1,522,5
12083,0,101,5
12084,1,82,5
12084,0,149,5
12085,1,65,5
12085,0,522,5
12086,1,269,5
12086,0,905,5
12087,1,21,5
12087,0,298,5
12088,1,99,5
12088,0,120,5
12089,1,316,5
12089,0,34,5
12090,1,127,5
12090,0,747,5
12091,1,283,5
12091,0,111,5
12092,1,737,5
12092,0,40,5
12093,1,117,5
12093,0,618,5
12094,1,248,5
12094,0,82,5
12095,1,269,5
12095,0,21,5
12096,1,99,5
12096,0,316,5
12097,1,283,5
12097,0,127,5
12098,1,737,5
12098,0,117,5
12099,1,248,5
12099,0,269,5
12100,1,283,5
12100,0,99,5
12101,1,737,5
12101,0,248,5
12102,1,283,5
12102,0,737,5
12103,1,3,5
12103,0,286,5
12104,1,150,5
12104,0,60,5
12105,1,248,5
12105,0,558,5
12106,1,560,5
12106,0,95,5
12107,1,127,5
12107,0,25,5
12108,1,520,5
12108,0,40,5
12109,1,91,5
12109,0,680,5
12110,1,123,5
12110,0,65,5
12111,1,71,5
12111,0,508,5
12112,1,283,5
12112,0,47,5
12113,1,125,5
12113,0,255,5
12114,1,109,5
12114,0,412,5
12115,1,149,5
12115,0,662,5
12116,1,111,5
12116,0,98,5
12117,1,106,5
12117,0,146,5
12118,1,108,5
12118,0,99,5
12119,1,747,5
12119,0,29,5
12120,1,119,5
12120,0,114,5
12121,1,269,5
12121,0,155,5
12122,1,737,5
12122,0,15,5
12123,1,102,5
12123,0,632,5
12124,1,330,5
12124,0,907,5
12125,1,573,5
12125,0,393,5
12126,1,121,5
12126,0,124,5
12127,1,120,5
12127,0,783,5
12128,1,41,5
12128,0,51,5
12129,1,287,5
12129,0,459,5
12130,1,478,5
12130,0,100,5
12131,1,483,5
12131,0,305,5
12132,1,45,5
12132,0,390,5
12133,1,82,5
12133,0,621,5
12134,1,377,5
12134,0,241,5
12135,1,3,5
12135,0,150,5
12136,1,248,5
12136,0,560,5
12137,1,520,5
12137,0,127,5
12138,1,123,5
12138,0,91,5
12139,1,71,5
12139,0,283,5
12140,1,109,5
12140,0,125,5
12141,1,149,5
12141,0,111,5
12142,1,106,5
12142,0,108,5
12143,1,119,5
12143,0,747,5
12144,1,737,5
12144,0,269,5
12145,1,102,5
12145,0,330,5
12146,1,121,5
12146,0,573,5
12147,1,41,5
12147,0,120,5
12148,1,287,5
12148,0,478,5
12149,1,483,5
12149,0,45,5
12150,1,377,5
12150,0,82,5
12151,1,3,5
12151,0,248,5
12152,1,123,5
12152,0,520,5
12153,1,109,5
12153,0,71,5
12154,1,106,5
12154,0,149,5
12155,1,737,5
12155,0,119,5
12156,1,102,5
12156,0,121,5
12157,1,41,5
12157,0,287,5
12158,1,483,5
12158,0,377,5
12159,1,3,5
12159,0,123,5
12160,1,109,5
12160,0,106,5
12161,1,737,5
12161,0,102,5
12162,1,41,5
12162,0,483,5
12163,1,3,5
12163,0,109,5
12164,1,41,5
12164,0,737,5
12165,1,3,5
12165,0,41,5
12166,1,3,5
12166,0,91,5
12167,1,737,5
12167,0,269,5
12168,1,248,5
12168,0,150,5
12169,1,100,5
12169,0,286,5
12170,1,107,5
12170,0,558,5
12171,1,29,5
12171,0,622,5
12172,1,23,5
12172,0,471,5
12173,1,25,5
12173,0,65,5
12174,1,124,5
12174,0,290,5
12175,1,416,5
12175,0,106,5
12176,1,117,5
12176,0,393,5
12177,1,109,5
12177,0,241,5
12178,1,15,5
12178,0,119,5
12179,1,508,5
12179,0,47,5
12180,1,681,5
12180,0,99,5
12181,1,662,5
12181,0,520,5
12182,1,108,5
12182,0,41,5
12183,1,95,5
12183,0,123,5
12184,1,60,5
12184,0,149,5
12185,1,600,5
12185,0,102,5
12186,1,111,5
12186,0,255,5
12187,1,121,5
12187,0,466,5
12188,1,45,5
12188,0,146,5
12189,1,71,5
12189,0,390,5
12190,1,120,5
12190,0,51,5
12191,1,125,5
12191,0,155,5
12192,1,14,5
12192,0,40,5
12193,1,412,5
12193,0,483,5
12194,1,560,5
12194,0,287,5
12195,1,680,5
12195,0,745,5
12196,1,82,5
12196,0,283,5
12197,1,377,5
12197,0,830,5
12198,1,737,5
12198,0,3,5
12199,1,100,5
12199,0,248,5
12200,1,107,5
12200,0,29,5
12201,1,25,5
12201,0,23,5
12202,1,416,5
12202,0,124,5
12203,1,109,5
12203,0,117,5
12204,1,15,5
12204,0,508,5
12205,1,662,5
12205,0,681,5
12206,1,108,5
12206,0,95,5
12207,1,60,5
12207,0,600,5
12208,1,111,5
12208,0,121,5
12209,1,71,5
12209,0,45,5
12210,1,125,5
12210,0,120,5
12211,1,412,5
12211,0,14,5
12212,1,560,5
12212,0,680,5
12213,1,377,5
12213,0,82,5
12214,1,737,5
12214,0,100,5
12215,1,107,5
12215,0,25,5
12216,1,109,5
12216,0,416,5
12217,1,15,5
12217,0,662,5
12218,1,108,5
12218,0,60,5
12219,1,71,5
12219,0,111,5
12220,1,125,5
12220,0,412,5
12221,1,377,5
12221,0,560,5
12222,1,107,5
12222,0,737,5
12223,1,109,5
12223,0,15,5
12224,1,108,5
12224,0,71,5
12225,1,125,5
12225,0,377,5
12226,1,107,5
12226,0,109,5
12227,1,125,5
12227,0,108,5
12228,1,107,5
12228,0,125,5
12229,1,259,5
12229,0,57,5
12230,1,466,5
12230,0,51,5
12231,1,471,5
12231,0,146,5
12232,1,393,5
12232,0,558,5
12233,1,390,5
12233,0,401,5
12234,1,434,5
12234,0,278,5
12235,1,95,5
12235,0,286,5
12236,1,117,5
12236,0,121,5
12237,1,149,5
12237,0,115,5
12238,1,40,5
12238,0,282,5
12239,1,830,5
12239,0,47,5
12240,1,625,5
12240,0,731,5
12241,1,680,5
12241,0,14,5
12242,1,622,5
12242,0,908,5
12243,1,416,5
12243,0,508,5
12244,1,283,5
12244,0,60,5
12245,1,259,5
12245,0,120,5
12246,1,123,5
12246,0,466,5
12247,1,25,5
12247,0,471,5
12248,1,106,5
12248,0,393,5
12249,1,102,5
12249,0,390,5
12250,1,241,5
12250,0,434,5
12251,1,101,5
12251,0,95,5
12252,1,15,5
12252,0,117,5
12253,1,287,5
12253,0,149,5
12254,1,48,5
12254,0,40,5
12255,1,412,5
12255,0,830,5
12256,1,662,5
12256,0,625,5
12257,1,78,5
12257,0,680,5
12258,1,681,5
12258,0,622,5
12259,1,91,5
12259,0,416,5
12260,1,65,5
12260,0,283,5
12261,1,123,5
12261,0,259,5
12262,1,25,5
12262,0,106,5
12263,1,241,5
12263,0,102,5
12264,1,101,5
12264,0,15,5
12265,1,48,5
12265,0,287,5
12266,1,412,5
12266,0,662,5
12267,1,78,5
12267,0,681,5
12268,1,65,5
12268,0,91,5
12269,1,123,5
12269,0,25,5
12270,1,101,5
12270,0,241,5
12271,1,412,5
12271,0,48,5
12272,1,65,5
12272,0,78,5
12273,1,101,5
12273,0,123,5
12274,1,65,5
12274,0,412,5
12275,1,65,5
12275,0,101,5
12276,1,3,5
12276,0,206,5
12277,1,269,5
12277,0,390,5
12278,1,23,5
12278,0,278,5
12279,1,155,5
12279,0,663,5
12280,1,114,5
12280,0,471,5
12281,1,830,5
12281,0,387,5
12282,1,622,5
12282,0,57,5
12283,1,125,5
12283,0,303,5
12284,1,483,5
12284,0,434,5
12285,1,522,5
12285,0,75,5
12286,1,621,5
12286,0,805,5
12287,1,248,5
12287,0,386,5
12288,1,119,5
12288,0,101,5
12289,1,286,5
12289,0,746,5
