game_id,is_win,player_id,date
3468,1,42,7
3468,1,43,7
3468,1,44,7
3468,1,45,7
3468,0,909,7
3468,0,364,7
3468,0,600,7
3468,0,601,7
3468,0,314,7
3469,1,250,7
3469,1,251,7
3469,1,252,7
3469,1,253,7
3469,1,254,7
3469,0,819,7
3469,0,393,7
3469,0,820,7
3469,0,823,7
3469,0,1741,7
3470,1,246,7
3470,1,138,7
3470,1,460,7
3470,1,248,7
3470,1,650,7
3470,0,240,7
3470,0,265,7
3470,0,266,7
3470,0,268,7
3470,0,269,7
3471,1,31,7
3471,1,32,7
3471,1,33,7
3471,1,34,7
3471,1,35,7
3471,0,382,7
3471,0,383,7
3471,0,384,7
3471,0,385,7
3471,0,386,7
3472,1,1098,7
3472,1,550,7
3472,1,1362,7
3472,1,1101,7
3472,1,1446,7
3472,0,1730,7
3472,0,1731,7
3472,0,1099,7
3472,0,1732,7
3472,0,1733,7
3473,1,898,7
3473,1,1029,7
3473,1,527,7
3473,1,899,7
3473,1,900,7
3473,0,1655,7
3473,0,551,7
3473,0,1146,7
3473,0,536,7
3473,0,1644,7
3474,1,508,7
3474,1,509,7
3474,1,510,7
3474,1,524,7
3474,1,924,7
3474,0,1031,7
3474,0,1760,7
3474,0,1761,7
3474,0,1762,7
3474,0,1763,7
3475,1,1737,7
3475,1,1738,7
3475,1,1739,7
3475,1,354,7
3475,1,1521,7
3475,0,854,7
3475,0,291,7
3475,0,348,7
3475,0,293,7
3475,0,294,7
3476,1,540,7
3476,1,541,7
3476,1,542,7
3476,1,543,7
3476,1,544,7
3476,0,362,7
3476,0,786,7
3476,0,363,7
3476,0,365,7
3476,0,1413,7
3477,1,141,7
3477,1,731,7
3477,1,142,7
3477,1,143,7
3477,1,144,7
3477,0,112,7
3477,0,113,7
3477,0,201,7
3477,0,114,7
3477,0,1689,7
3478,1,1240,7
3478,1,1241,7
3478,1,1242,7
3478,1,1243,7
3478,1,1244,7
3478,0,413,7
3478,0,414,7
3478,0,415,7
3478,0,1037,7
3478,0,1038,7
3479,1,402,7
3479,1,230,7
3479,1,211,7
3479,1,232,7
3479,1,234,7
3479,0,26,7
3479,0,27,7
3479,0,28,7
3479,0,29,7
3479,0,30,7
3480,1,818,7
3480,1,182,7
3480,1,87,7
3480,1,88,7
3480,1,651,7
3480,0,205,7
3480,0,206,7
3480,0,690,7
3480,0,208,7
3480,0,209,7
3481,1,21,7
3481,1,22,7
3481,1,361,7
3481,1,24,7
3481,1,135,7
3481,0,1707,7
3481,0,1,7
3481,0,4,7
3481,0,5,7
3481,0,66,7
3482,1,966,7
3482,1,146,7
3482,1,81,7
3482,1,82,7
3482,1,84,7
3482,0,154,7
3482,0,155,7
3482,0,1267,7
3482,0,1268,7
3482,0,156,7
3483,1,1226,7
3483,1,256,7
3483,1,916,7
3483,1,1227,7
3483,1,310,7
3483,0,16,7
3483,0,17,7
3483,0,1334,7
3483,0,18,7
3483,0,1412,7
3484,1,888,7
3484,1,889,7
3484,1,890,7
3484,1,612,7
3484,1,891,7
3484,0,121,7
3484,0,1764,7
3484,0,122,7
3484,0,123,7
3484,0,125,7
3485,1,1765,7
3485,1,1766,7
3485,1,1767,7
3485,1,329,7
3485,1,781,7
3485,0,501,7
3485,0,467,7
3485,0,1541,7
3485,0,502,7
3485,0,1542,7
3486,1,21,7
3486,1,22,7
3486,1,361,7
3486,1,24,7
3486,1,135,7
3486,0,966,7
3486,0,146,7
3486,0,81,7
3486,0,82,7
3486,0,84,7
3487,1,888,7
3487,1,889,7
3487,1,890,7
3487,1,612,7
3487,1,891,7
3487,0,1226,7
3487,0,256,7
3487,0,916,7
3487,0,1227,7
3487,0,310,7
3488,1,447,7
3488,1,448,7
3488,1,449,7
3488,1,450,7
3488,1,451,7
3488,0,432,7
3488,0,433,7
3488,0,434,7
3488,0,435,7
3488,0,436,7
3489,1,387,7
3489,1,388,7
3489,1,389,7
3489,1,390,7
3489,1,391,7
3489,0,41,7
3489,0,42,7
3489,0,43,7
3489,0,44,7
3489,0,45,7
3490,1,387,7
3490,1,388,7
3490,1,389,7
3490,1,390,7
3490,1,391,7
3490,0,250,7
3490,0,251,7
3490,0,252,7
3490,0,253,7
3490,0,254,7
3491,1,31,7
3491,1,32,7
3491,1,33,7
3491,1,34,7
3491,1,35,7
3491,0,240,7
3491,0,265,7
3491,0,266,7
3491,0,268,7
3491,0,269,7
3492,1,898,7
3492,1,1029,7
3492,1,527,7
3492,1,899,7
3492,1,900,7
3492,0,1098,7
3492,0,550,7
3492,0,1362,7
3492,0,1101,7
3492,0,1446,7
3493,1,508,7
3493,1,509,7
3493,1,510,7
3493,1,524,7
3493,1,924,7
3493,0,1737,7
3493,0,1738,7
3493,0,1739,7
3493,0,354,7
3493,0,1521,7
3494,1,1730,7
3494,1,1731,7
3494,1,1099,7
3494,1,1732,7
3494,1,1733,7
3494,0,1655,7
3494,0,551,7
3494,0,804,7
3494,0,1644,7
3494,0,1603,7
3495,1,854,7
3495,1,291,7
3495,1,348,7
3495,1,293,7
3495,1,294,7
3495,0,1031,7
3495,0,1760,7
3495,0,1761,7
3495,0,1762,7
3495,0,1763,7
3496,1,362,7
3496,1,786,7
3496,1,363,7
3496,1,365,7
3496,1,1413,7
3496,0,141,7
3496,0,731,7
3496,0,142,7
3496,0,143,7
3496,0,144,7
3497,1,362,7
3497,1,786,7
3497,1,363,7
3497,1,365,7
3497,1,1413,7
3497,0,540,7
3497,0,541,7
3497,0,542,7
3497,0,543,7
3497,0,544,7
3498,1,457,7
3498,1,282,7
3498,1,400,7
3498,1,461,7
3498,1,548,7
3498,0,665,7
3498,0,1532,7
3498,0,1100,7
3498,0,1250,7
3498,0,668,7
3499,1,1098,7
3499,1,550,7
3499,1,1362,7
3499,1,1101,7
3499,1,1446,7
3499,0,846,7
3499,0,765,7
3499,0,767,7
3499,0,852,7
3499,0,768,7
3500,1,21,7
3500,1,22,7
3500,1,361,7
3500,1,24,7
3500,1,135,7
3500,0,26,7
3500,0,27,7
3500,0,28,7
3500,0,29,7
3500,0,30,7
3501,1,205,7
3501,1,206,7
3501,1,690,7
3501,1,208,7
3501,1,209,7
3501,0,888,7
3501,0,889,7
3501,0,890,7
3501,0,612,7
3501,0,891,7
3502,1,1247,7
3502,1,454,7
3502,1,455,7
3502,1,537,7
3502,1,539,7
3502,0,1098,7
3502,0,1362,7
3502,0,1101,7
3502,0,1446,7
3502,0,1658,7
3503,1,1301,7
3503,1,1768,7
3503,1,1302,7
3503,1,1304,7
3503,1,1305,7
3503,0,1769,7
3503,0,1770,7
3503,0,1771,7
3503,0,1772,7
3503,0,1773,7
3504,1,1730,7
3504,1,1731,7
3504,1,1099,7
3504,1,1732,7
3504,1,1733,7
3504,0,1737,7
3504,0,1738,7
3504,0,1739,7
3504,0,354,7
3504,0,1521,7
3505,1,854,7
3505,1,291,7
3505,1,348,7
3505,1,293,7
3505,1,294,7
3505,0,1098,7
3505,0,550,7
3505,0,1362,7
3505,0,1101,7
3505,0,1446,7
3506,1,112,7
3506,1,113,7
3506,1,201,7
3506,1,114,7
3506,1,1689,7
3506,0,141,7
3506,0,731,7
3506,0,142,7
3506,0,143,7
3506,0,144,7
3507,1,300,7
3507,1,303,7
3507,1,721,7
3507,1,304,7
3507,1,722,7
3507,0,336,7
3507,0,337,7
3507,0,272,7
3507,0,338,7
3507,0,339,7
3508,1,141,7
3508,1,731,7
3508,1,142,7
3508,1,143,7
3508,1,144,7
3508,0,598,7
3508,0,122,7
3508,0,123,7
3508,0,630,7
3508,0,125,7
3509,1,1149,7
3509,1,806,7
3509,1,807,7
3509,1,808,7
3509,1,809,7
3509,0,1156,7
3509,0,1157,7
3509,0,1158,7
3509,0,1159,7
3509,0,1160,7
3510,1,739,7
3510,1,168,7
3510,1,169,7
3510,1,170,7
3510,1,171,7
3510,0,701,7
3510,0,194,7
3510,0,195,7
3510,0,196,7
3510,0,198,7
3511,1,407,7
3511,1,718,7
3511,1,408,7
3511,1,409,7
3511,1,410,7
3511,0,1458,7
3511,0,1459,7
3511,0,1460,7
3511,0,1461,7
3511,0,1462,7
3512,1,956,7
3512,1,957,7
3512,1,958,7
3512,1,1401,7
3512,1,959,7
3512,0,417,7
3512,0,427,7
3512,0,421,7
3512,0,430,7
3512,0,431,7
3513,1,356,7
3513,1,357,7
3513,1,720,7
3513,1,500,7
3513,1,411,7
3513,0,413,7
3513,0,414,7
3513,0,415,7
3513,0,1037,7
3513,0,1038,7
3514,1,407,7
3514,1,718,7
3514,1,408,7
3514,1,409,7
3514,1,410,7
3514,0,356,7
3514,0,357,7
3514,0,720,7
3514,0,500,7
3514,0,411,7
3515,1,755,7
3515,1,756,7
3515,1,96,7
3515,1,757,7
3515,1,758,7
3515,0,956,7
3515,0,957,7
3515,0,958,7
3515,0,1401,7
3515,0,959,7
3516,1,71,7
3516,1,72,7
3516,1,73,7
3516,1,74,7
3516,1,75,7
3516,0,992,7
3516,0,210,7
3516,0,997,7
3516,0,213,7
3516,0,214,7
3517,1,573,7
3517,1,574,7
3517,1,575,7
3517,1,576,7
3517,1,577,7
3517,0,56,7
3517,0,59,7
3517,0,91,7
3517,0,212,7
3517,0,60,7
3518,1,215,7
3518,1,1340,7
3518,1,1341,7
3518,1,1342,7
3518,1,1343,7
3518,0,481,7
3518,0,482,7
3518,0,483,7
3518,0,484,7
3518,0,485,7
3519,1,1613,7
3519,1,1614,7
3519,1,1615,7
3519,1,1616,7
3519,1,1617,7
3519,0,205,7
3519,0,206,7
3519,0,690,7
3519,0,208,7
3519,0,209,7
3520,1,71,7
3520,1,72,7
3520,1,73,7
3520,1,74,7
3520,1,75,7
3520,0,215,7
3520,0,1340,7
3520,0,1341,7
3520,0,1342,7
3520,0,1343,7
3521,1,573,7
3521,1,574,7
3521,1,575,7
3521,1,576,7
3521,1,577,7
3521,0,1613,7
3521,0,1614,7
3521,0,1615,7
3521,0,1616,7
3521,0,1617,7
3522,1,336,7
3522,1,337,7
3522,1,272,7
3522,1,338,7
3522,1,339,7
3522,0,321,7
3522,0,302,7
3522,0,499,7
3522,0,324,7
3522,0,325,7
3523,1,413,7
3523,1,414,7
3523,1,415,7
3523,1,1037,7
3523,1,1038,7
3523,0,1458,7
3523,0,1459,7
3523,0,1460,7
3523,0,1461,7
3523,0,1462,7
3524,1,356,7
3524,1,357,7
3524,1,720,7
3524,1,500,7
3524,1,411,7
3524,0,413,7
3524,0,414,7
3524,0,415,7
3524,0,1037,7
3524,0,1038,7
3525,1,417,7
3525,1,427,7
3525,1,421,7
3525,1,430,7
3525,1,431,7
3525,0,956,7
3525,0,957,7
3525,0,958,7
3525,0,1401,7
3525,0,959,7
3526,1,992,7
3526,1,210,7
3526,1,997,7
3526,1,213,7
3526,1,214,7
3526,0,481,7
3526,0,482,7
3526,0,483,7
3526,0,484,7
3526,0,485,7
3527,1,56,7
3527,1,59,7
3527,1,91,7
3527,1,212,7
3527,1,60,7
3527,0,205,7
3527,0,206,7
3527,0,690,7
3527,0,208,7
3527,0,209,7
3528,1,992,7
3528,1,210,7
3528,1,997,7
3528,1,213,7
3528,1,214,7
3528,0,215,7
3528,0,1340,7
3528,0,1341,7
3528,0,1342,7
3528,0,1343,7
3529,1,56,7
3529,1,59,7
3529,1,91,7
3529,1,212,7
3529,1,60,7
3529,0,1613,7
3529,0,1614,7
3529,0,1615,7
3529,0,1616,7
3529,0,1617,7
3530,1,275,7
3530,1,277,7
3530,1,278,7
3530,1,1320,7
3530,1,340,7
3530,0,563,7
3530,0,564,7
3530,0,565,7
3530,0,566,7
3530,0,567,7
3531,1,447,7
3531,1,448,7
3531,1,449,7
3531,1,450,7
3531,1,451,7
3531,0,402,7
3531,0,230,7
3531,0,211,7
3531,0,232,7
3531,0,234,7
3532,1,407,7
3532,1,718,7
3532,1,408,7
3532,1,409,7
3532,1,410,7
3532,0,417,7
3532,0,427,7
3532,0,421,7
3532,0,430,7
3532,0,431,7
3533,1,755,7
3533,1,756,7
3533,1,96,7
3533,1,757,7
3533,1,758,7
3533,0,356,7
3533,0,357,7
3533,0,720,7
3533,0,500,7
3533,0,411,7
3534,1,512,7
3534,1,1178,7
3534,1,147,7
3534,1,513,7
3534,1,516,7
3534,0,177,7
3534,0,179,7
3534,0,366,7
3534,0,180,7
3534,0,181,7
3535,1,53,7
3535,1,584,7
3535,1,473,7
3535,1,678,7
3535,1,475,7
3535,0,26,7
3535,0,27,7
3535,0,28,7
3535,0,29,7
3535,0,30,7
3536,1,141,7
3536,1,731,7
3536,1,142,7
3536,1,143,7
3536,1,144,7
3536,0,362,7
3536,0,786,7
3536,0,363,7
3536,0,365,7
3536,0,1413,7
3537,1,71,7
3537,1,72,7
3537,1,73,7
3537,1,74,7
3537,1,75,7
3537,0,56,7
3537,0,59,7
3537,0,91,7
3537,0,212,7
3537,0,60,7
3538,1,992,7
3538,1,210,7
3538,1,997,7
3538,1,213,7
3538,1,214,7
3538,0,573,7
3538,0,574,7
3538,0,575,7
3538,0,576,7
3538,0,577,7
3539,1,818,7
3539,1,182,7
3539,1,87,7
3539,1,88,7
3539,1,651,7
3539,0,184,7
3539,0,186,7
3539,0,117,7
3539,0,640,7
3539,0,188,7
3540,1,189,7
3540,1,442,7
3540,1,443,7
3540,1,444,7
3540,1,446,7
3540,0,1149,7
3540,0,806,7
3540,0,674,7
3540,0,807,7
3540,0,809,7
3541,1,1156,7
3541,1,1157,7
3541,1,1158,7
3541,1,1159,7
3541,1,1160,7
3541,0,739,7
3541,0,808,7
3541,0,169,7
3541,0,170,7
3541,0,171,7
3542,1,512,7
3542,1,1178,7
3542,1,147,7
3542,1,513,7
3542,1,516,7
3542,0,141,7
3542,0,731,7
3542,0,142,7
3542,0,143,7
3542,0,144,7
3543,1,818,7
3543,1,182,7
3543,1,87,7
3543,1,88,7
3543,1,651,7
3543,0,53,7
3543,0,584,7
3543,0,473,7
3543,0,678,7
3543,0,475,7
3544,1,1385,7
3544,1,1386,7
3544,1,1388,7
3544,1,244,7
3544,1,1389,7
3544,0,1774,7
3544,0,1775,7
3544,0,133,7
3544,0,1776,7
3544,0,1777,7
3545,1,417,7
3545,1,427,7
3545,1,421,7
3545,1,430,7
3545,1,431,7
3545,0,356,7
3545,0,357,7
3545,0,720,7
3545,0,500,7
3545,0,411,7
3546,1,407,7
3546,1,718,7
3546,1,408,7
3546,1,409,7
3546,1,410,7
3546,0,755,7
3546,0,756,7
3546,0,96,7
3546,0,757,7
3546,0,758,7
3547,1,71,7
3547,1,72,7
3547,1,73,7
3547,1,74,7
3547,1,75,7
3547,0,992,7
3547,0,210,7
3547,0,997,7
3547,0,213,7
3547,0,214,7
3548,1,573,7
3548,1,574,7
3548,1,575,7
3548,1,576,7
3548,1,577,7
3548,0,56,7
3548,0,59,7
3548,0,91,7
3548,0,212,7
3548,0,60,7
3549,1,563,7
3549,1,564,7
3549,1,565,7
3549,1,566,7
3549,1,567,7
3549,0,270,7
3549,0,1228,7
3549,0,517,7
3549,0,271,7
3549,0,494,7
3550,1,177,7
3550,1,179,7
3550,1,366,7
3550,1,180,7
3550,1,181,7
3550,0,362,7
3550,0,786,7
3550,0,363,7
3550,0,365,7
3550,0,1413,7
3551,1,26,7
3551,1,27,7
3551,1,28,7
3551,1,29,7
3551,1,30,7
3551,0,184,7
3551,0,186,7
3551,0,117,7
3551,0,640,7
3551,0,188,7
3552,1,189,7
3552,1,442,7
3552,1,443,7
3552,1,444,7
3552,1,446,7
3552,0,739,7
3552,0,808,7
3552,0,169,7
3552,0,170,7
3552,0,171,7
3553,1,395,7
3553,1,675,7
3553,1,676,7
3553,1,677,7
3553,1,927,7
3553,0,1019,7
3553,0,1020,7
3553,0,1021,7
3553,0,1205,7
3553,0,1022,7
3554,1,177,7
3554,1,179,7
3554,1,366,7
3554,1,180,7
3554,1,181,7
3554,0,141,7
3554,0,731,7
3554,0,142,7
3554,0,143,7
3554,0,144,7
3555,1,53,7
3555,1,584,7
3555,1,473,7
3555,1,678,7
3555,1,475,7
3555,0,26,7
3555,0,27,7
3555,0,28,7
3555,0,29,7
3555,0,30,7
3556,1,893,7
3556,1,895,7
3556,1,1310,7
3556,1,128,7
3556,1,1661,7
3556,0,903,7
3556,0,905,7
3556,0,907,7
3556,0,1778,7
3556,0,1779,7
3557,1,189,7
3557,1,442,7
3557,1,443,7
3557,1,444,7
3557,1,446,7
3557,0,395,7
3557,0,675,7
3557,0,676,7
3557,0,677,7
3557,0,927,7
3558,1,215,7
3558,1,1340,7
3558,1,1341,7
3558,1,1342,7
3558,1,1343,7
3558,0,696,7
3558,0,1192,7
3558,0,221,7
3558,0,217,7
3558,0,223,7
3559,1,755,7
3559,1,756,7
3559,1,96,7
3559,1,757,7
3559,1,758,7
3559,0,417,7
3559,0,427,7
3559,0,421,7
3559,0,430,7
3559,0,431,7
3560,1,992,7
3560,1,210,7
3560,1,997,7
3560,1,213,7
3560,1,214,7
3560,0,573,7
3560,0,574,7
3560,0,575,7
3560,0,576,7
3560,0,577,7
3561,1,62,7
3561,1,63,7
3561,1,64,7
3561,1,1662,7
3561,1,1663,7
3561,0,1562,7
3561,0,630,7
3561,0,199,7
3561,0,631,7
3561,0,124,7
3562,1,512,7
3562,1,1178,7
3562,1,147,7
3562,1,513,7
3562,1,516,7
3562,0,53,7
3562,0,584,7
3562,0,473,7
3562,0,678,7
3562,0,475,7
3563,1,177,7
3563,1,179,7
3563,1,366,7
3563,1,180,7
3563,1,181,7
3563,0,818,7
3563,0,182,7
3563,0,87,7
3563,0,88,7
3563,0,651,7
3564,1,1019,7
3564,1,1020,7
3564,1,1021,7
3564,1,1205,7
3564,1,1022,7
3564,0,395,7
3564,0,675,7
3564,0,676,7
3564,0,677,7
3564,0,396,7
3565,1,189,7
3565,1,442,7
3565,1,443,7
3565,1,444,7
3565,1,446,7
3565,0,1019,7
3565,0,1020,7
3565,0,1021,7
3565,0,1205,7
3565,0,1022,7
3566,1,777,7
3566,1,343,7
3566,1,344,7
3566,1,778,7
3566,1,297,7
3566,0,859,7
3566,0,801,7
3566,0,1100,7
3566,0,802,7
3566,0,289,7
3567,1,665,7
3567,1,1095,7
3567,1,1125,7
3567,1,1250,7
3567,1,668,7
3567,0,281,7
3567,0,283,7
3567,0,856,7
3567,0,857,7
3567,0,858,7
3568,1,177,7
3568,1,179,7
3568,1,366,7
3568,1,180,7
3568,1,181,7
3568,0,512,7
3568,0,1178,7
3568,0,147,7
3568,0,513,7
3568,0,516,7
3569,1,62,7
3569,1,63,7
3569,1,64,7
3569,1,1662,7
3569,1,1663,7
3569,0,1386,7
3569,0,86,7
3569,0,116,7
3569,0,1388,7
3569,0,1389,7
3570,1,62,7
3570,1,63,7
3570,1,64,7
3570,1,1662,7
3570,1,1663,7
3570,0,1570,7
3570,0,569,7
3570,0,1571,7
3570,0,1572,7
3570,0,1573,7
3571,1,573,7
3571,1,574,7
3571,1,575,7
3571,1,576,7
3571,1,577,7
3571,0,432,7
3571,0,433,7
3571,0,434,7
3571,0,435,7
3571,0,436,7
3572,1,240,7
3572,1,265,7
3572,1,266,7
3572,1,268,7
3572,1,269,7
3572,0,417,7
3572,0,427,7
3572,0,421,7
3572,0,430,7
3572,0,431,7
3573,1,432,7
3573,1,433,7
3573,1,434,7
3573,1,435,7
3573,1,436,7
3573,0,417,7
3573,0,427,7
3573,0,421,7
3573,0,430,7
3573,0,431,7
3574,1,21,7
3574,1,22,7
3574,1,361,7
3574,1,24,7
3574,1,135,7
3574,0,482,7
3574,0,658,7
3574,0,483,7
3574,0,484,7
3574,0,662,7
3575,1,1619,7
3575,1,1620,7
3575,1,1621,7
3575,1,1622,7
3575,1,1623,7
3575,0,482,7
3575,0,658,7
3575,0,483,7
3575,0,484,7
3575,0,662,7
3576,1,696,7
3576,1,1192,7
3576,1,221,7
3576,1,217,7
3576,1,223,7
3576,0,1780,7
3576,0,1781,7
3576,0,1782,7
3576,0,1783,7
3576,0,1784,7
3577,1,701,7
3577,1,194,7
3577,1,195,7
3577,1,196,7
3577,1,198,7
3577,0,1348,7
3577,0,1025,7
3577,0,1155,7
3577,0,706,7
3577,0,1028,7
3578,1,1156,7
3578,1,1157,7
3578,1,1158,7
3578,1,1159,7
3578,1,1160,7
3578,0,1019,7
3578,0,1020,7
3578,0,1021,7
3578,0,1205,7
3578,0,1022,7
3579,1,21,7
3579,1,22,7
3579,1,361,7
3579,1,24,7
3579,1,135,7
3579,0,482,7
3579,0,658,7
3579,0,483,7
3579,0,484,7
3579,0,662,7
3580,1,1704,7
3580,1,1705,7
3580,1,93,7
3580,1,1706,7
3580,1,1785,7
3580,0,992,7
3580,0,210,7
3580,0,997,7
3580,0,213,7
3580,0,214,7
3581,1,395,7
3581,1,675,7
3581,1,676,7
3581,1,677,7
3581,1,927,7
3581,0,189,7
3581,0,442,7
3581,0,443,7
3581,0,444,7
3581,0,446,7
3582,1,395,7
3582,1,675,7
3582,1,676,7
3582,1,677,7
3582,1,927,7
3582,0,739,7
3582,0,169,7
3582,0,1786,7
3582,0,170,7
3582,0,171,7
3583,1,215,7
3583,1,1340,7
3583,1,1341,7
3583,1,1342,7
3583,1,1343,7
3583,0,568,7
3583,0,1787,7
3583,0,1788,7
3583,0,1789,7
3583,0,1790,7
3584,1,482,7
3584,1,658,7
3584,1,483,7
3584,1,484,7
3584,1,662,7
3584,0,992,7
3584,0,997,7
3584,0,233,7
3584,0,213,7
3584,0,214,7
3585,1,1704,7
3585,1,1705,7
3585,1,93,7
3585,1,1706,7
3585,1,1785,7
3585,0,58,7
3585,0,92,7
3585,0,94,7
3585,0,227,7
3585,0,228,7
3586,1,1619,7
3586,1,1620,7
3586,1,1621,7
3586,1,1622,7
3586,1,1623,7
3586,0,696,7
3586,0,1192,7
3586,0,221,7
3586,0,217,7
3586,0,223,7
3587,1,1619,7
3587,1,1620,7
3587,1,1621,7
3587,1,1622,7
3587,1,1623,7
3587,0,1781,7
3587,0,1782,7
3587,0,1783,7
3587,0,1784,7
3587,0,1791,7
3588,1,1562,8
3588,1,630,8
3588,1,199,8
3588,1,631,8
3588,1,124,8
3588,0,1774,8
3588,0,1775,8
3588,0,133,8
3588,0,1776,8
3588,0,1777,8
3589,1,966,8
3589,1,622,8
3589,1,81,8
3589,1,82,8
3589,1,84,8
3589,0,1792,8
3589,0,126,8
3589,0,1543,8
3589,0,127,8
3589,0,130,8
3590,1,215,8
3590,1,1340,8
3590,1,1341,8
3590,1,1342,8
3590,1,1343,8
3590,0,696,8
3590,0,1192,8
3590,0,221,8
3590,0,217,8
3590,0,223,8
3591,1,739,8
3591,1,1555,8
3591,1,169,8
3591,1,170,8
3591,1,171,8
3591,0,395,8
3591,0,675,8
3591,0,676,8
3591,0,677,8
3591,0,927,8
3592,1,1619,8
3592,1,1620,8
3592,1,1621,8
3592,1,1622,8
3592,1,1623,8
3592,0,1704,8
3592,0,1705,8
3592,0,93,8
3592,0,1706,8
3592,0,1785,8
3593,1,402,8
3593,1,230,8
3593,1,211,8
3593,1,232,8
3593,1,234,8
3593,0,215,8
3593,0,1340,8
3593,0,1341,8
3593,0,1342,8
3593,0,1343,8
3594,1,1780,8
3594,1,1781,8
3594,1,1782,8
3594,1,1783,8
3594,1,1784,8
3594,0,992,8
3594,0,210,8
3594,0,997,8
3594,0,213,8
3594,0,214,8
3595,1,482,8
3595,1,658,8
3595,1,483,8
3595,1,484,8
3595,1,662,8
3595,0,696,8
3595,0,1192,8
3595,0,221,8
3595,0,217,8
3595,0,223,8
3596,1,1793,8
3596,1,1375,8
3596,1,968,8
3596,1,1377,8
3596,1,1378,8
3596,0,1792,8
3596,0,126,8
3596,0,1543,8
3596,0,127,8
3596,0,130,8
3597,1,141,8
3597,1,731,8
3597,1,142,8
3597,1,143,8
3597,1,144,8
3597,0,1107,8
3597,0,1108,8
3597,0,1109,8
3597,0,1110,8
3597,0,1111,8
3598,1,1562,8
3598,1,630,8
3598,1,199,8
3598,1,631,8
3598,1,124,8
3598,0,21,8
3598,0,22,8
3598,0,361,8
3598,0,24,8
3598,0,135,8
3599,1,107,8
3599,1,967,8
3599,1,109,8
3599,1,110,8
3599,1,969,8
3599,0,1013,8
3599,0,1014,8
3599,0,1015,8
3599,0,1016,8
3599,0,1017,8
3600,1,1794,8
3600,1,1795,8
3600,1,1796,8
3600,1,1797,8
3600,1,1798,8
3600,0,987,8
3600,0,1799,8
3600,0,1326,8
3600,0,990,8
3600,0,1800,8
3601,1,1780,8
3601,1,1781,8
3601,1,1782,8
3601,1,1783,8
3601,1,1784,8
3601,0,568,8
3601,0,1787,8
3601,0,1788,8
3601,0,1789,8
3601,0,1790,8
3602,1,58,8
3602,1,92,8
3602,1,94,8
3602,1,227,8
3602,1,228,8
3602,0,696,8
3602,0,1192,8
3602,0,221,8
3602,0,217,8
3602,0,223,8
3603,1,236,8
3603,1,586,8
3603,1,222,8
3603,1,237,8
3603,1,224,8
3603,0,482,8
3603,0,658,8
3603,0,483,8
3603,0,484,8
3603,0,662,8
3604,1,341,8
3604,1,1479,8
3604,1,1480,8
3604,1,1481,8
3604,1,1482,8
3604,0,1702,8
3604,0,1468,8
3604,0,1469,8
3604,0,1471,8
3604,0,1472,8
3605,1,1704,8
3605,1,1705,8
3605,1,1801,8
3605,1,1706,8
3605,1,1785,8
3605,0,1780,8
3605,0,1781,8
3605,0,1782,8
3605,0,1783,8
3605,0,1784,8
3606,1,402,8
3606,1,230,8
3606,1,211,8
3606,1,232,8
3606,1,234,8
3606,0,1316,8
3606,0,558,8
3606,0,560,8
3606,0,561,8
3606,0,562,8
3607,1,71,8
3607,1,72,8
3607,1,73,8
3607,1,74,8
3607,1,75,8
3607,0,646,8
3607,0,649,8
3607,0,514,8
3607,0,140,8
3607,0,247,8
3608,1,71,8
3608,1,72,8
3608,1,73,8
3608,1,74,8
3608,1,75,8
3608,0,402,8
3608,0,230,8
3608,0,211,8
3608,0,232,8
3608,0,234,8
3609,1,1742,8
3609,1,1743,8
3609,1,1744,8
3609,1,257,8
3609,1,258,8
3609,0,1802,8
3609,0,792,8
3609,0,794,8
3609,0,795,8
3609,0,796,8
3610,1,141,8
3610,1,1337,8
3610,1,142,8
3610,1,143,8
3610,1,144,8
3610,0,62,8
3610,0,63,8
3610,0,64,8
3610,0,1662,8
3610,0,1663,8
3611,1,76,8
3611,1,1375,8
3611,1,968,8
3611,1,1377,8
3611,1,1378,8
3611,0,112,8
3611,0,113,8
3611,0,201,8
3611,0,114,8
3611,0,1689,8
3612,1,1363,8
3612,1,97,8
3612,1,98,8
3612,1,99,8
3612,1,100,8
3612,0,1803,8
3612,0,1804,8
3612,0,955,8
3612,0,1805,8
3612,0,1806,8
3613,1,1394,8
3613,1,1395,8
3613,1,1396,8
3613,1,1397,8
3613,1,1398,8
3613,0,956,8
3613,0,957,8
3613,0,958,8
3613,0,1401,8
3613,0,959,8
3614,1,1173,8
3614,1,1174,8
3614,1,1175,8
3614,1,1176,8
3614,1,1177,8
3614,0,1240,8
3614,0,1241,8
3614,0,1242,8
3614,0,1243,8
3614,0,1244,8
3615,1,1562,8
3615,1,630,8
3615,1,199,8
3615,1,631,8
3615,1,124,8
3615,0,121,8
3615,0,598,8
3615,0,122,8
3615,0,123,8
3615,0,125,8
3616,1,402,8
3616,1,230,8
3616,1,211,8
3616,1,232,8
3616,1,234,8
3616,0,1704,8
3616,0,1705,8
3616,0,93,8
3616,0,1706,8
3616,0,1785,8
3617,1,215,8
3617,1,1340,8
3617,1,1341,8
3617,1,1342,8
3617,1,1343,8
3617,0,58,8
3617,0,92,8
3617,0,94,8
3617,0,227,8
3617,0,228,8
3618,1,1173,8
3618,1,1174,8
3618,1,1175,8
3618,1,1176,8
3618,1,1177,8
3618,0,840,8
3618,0,1043,8
3618,0,1044,8
